rainfall_mm,river_level_m,soil_moisture,population_density,infrastructure_index,label
24.47650304905009,1.277817540066758,64.17731836224338,1776.7099935357064,0.23879362631988565,0
94.58697517736094,4.764453912174144,1.5583138686392162,2798.2366799871065,0.5837755563166105,0
246.18087790523745,4.459476976179722,59.360031239952974,3123.8129697922705,0.20446281032244465,0
192.18172890502305,5.478310238413289,94.13906602953503,4035.535889801802,0.7083032144085323,0
138.6279204704668,0.31961746703507266,4.7380239795010715,3696.482309888413,0.6321225993254783,0
253.64311632708242,2.0635230442186625,17.109234940944027,3455.7276629740263,0.31090903855468277,0
54.309535655391585,8.026432198823453,10.331782799020806,4873.069780770787,0.3424359191842655,0
83.70340615116653,3.603868522127617,36.93239638071013,3011.909635549872,0.2675942184354153,1
166.22143616570136,9.165544883332995,36.95617961641392,82.4585950094164,0.9024990228314442,0
176.88752736587494,5.6883450994965825,95.5700619420222,3102.9248554829855,0.3865290728684133,1
96.28046419585874,0.21269361771845352,80.04354330569178,3806.7330271783294,0.9196308612464381,1
151.29157256651612,9.781647375249545,63.71422159808067,4594.581996023032,0.12020039387365683,1
35.98914277161046,3.1704139909996076,64.221784676138,1992.0738982972296,0.4533839375672165,1
3.3144558071493857,3.689368204691884,66.65383161267805,305.5431177032473,0.9144623352397453,1
271.5285591786256,9.106436068552352,17.087319429474913,677.6558100433571,0.7448804921126367,0
132.45101587512363,8.780114216028084,35.42064808393655,4544.295948138548,0.15451355225664634,0
69.32047957030989,6.850225005037682,64.65646697873888,4755.298950273929,0.5454521222147204,1
98.94892598168761,0.10227126133280362,3.342906864288342,1201.3825975777013,0.2147010928572684,1
155.2965372341203,0.0358635440600108,48.99013981889995,3394.2450795868567,0.22764637566383775,1
283.93615311989885,1.7824745262955788,83.6652533818014,2392.9737731348973,0.49943302462367234,0
216.2916752944756,7.625279699916222,54.50862809612389,3041.629051270697,0.8877620119525276,0
284.4558914207311,8.34954801615433,86.51694202639824,299.20280261554615,0.4278251889812339,0
33.621883459010085,2.2479609542524095,74.64638066311818,4821.8607373650375,0.716160018057106,1
53.48352883655674,0.7869809163547314,53.886722156191645,2384.502461051926,0.3045502233064217,0
108.90653438590677,4.268356632147071,37.67937548481215,3874.4874320304643,0.46294398448726437,0
73.29439714726558,9.289030835688493,65.5809012833383,2607.0140520209893,0.2038900703058536,0
287.1116103454984,5.244887303466374,49.74098905800363,4291.015303400267,0.2212361917754811,0
51.356241239552546,7.329485203067976,99.42329146529677,3182.654049417864,0.6879948222698955,0
50.98164697918831,7.085260869874612,61.04634174646868,1637.2321041865082,0.11053738740668732,0
146.2920413807427,8.541597874837642,25.17452675206564,2518.0505443098095,0.7423831467617404,0
209.06877977243676,9.84211693870675,96.29915506844227,3963.352600331326,0.8778273950614285,1
113.7861634264032,9.802983346989455,28.704533206023708,1377.6328710130379,0.3285252340950296,0
13.11579654941648,5.400387148215033,89.07653263982095,3945.602044829455,0.8865697058671186,0
229.75404425424608,3.3348685222990038,49.21981175661697,3558.1789336700467,0.7591421208789616,0
283.63214356071865,7.881641488882078,70.49252308389757,91.12175860617523,0.8413226490353236,0
243.14769214308882,7.0256824975614895,20.171894127576095,4340.327171312518,0.8082123919129841,0
252.02662846806376,7.836966642339377,55.93993301939704,2628.1814680806974,0.10135656259604185,0
254.37112551236766,2.9998614297794535,20.109158966893848,4641.181479749862,0.7106345133544809,0
227.85143541660565,5.831347303636503,23.75467794143701,103.74089119303545,0.5044480230653056,1
241.62997294161636,1.8520171480168968,16.179462608279216,4315.764102445369,0.9896143273273489,0
22.99977827657108,2.1950859021821567,44.9363294985449,3862.1244788381346,0.6223184843114101,1
16.38157410204547,3.692221511129674,51.4701421319805,3322.3116789089895,0.6434329675767415,0
22.569841610176756,7.105170711300268,26.261184680262307,3010.2673571772602,0.9996187560138412,0
177.45629183237878,3.044971500784266,61.351639528692715,3016.782711086778,0.3412119187844637,0
72.37249990358767,3.285076178606703,27.104768229786636,4202.580818740099,0.7937592101085065,0
8.450412567185717,7.991303923969927,52.14207161051234,4969.9811099022045,0.14989234095573137,0
22.972116195378668,9.133255191389084,68.57516755580781,2337.6467205601166,0.5425400617721465,0
20.557752063987667,8.399921901493144,6.004430475068201,2853.9016148308897,0.666675448998581,0
188.2543375612701,1.8481182936954776,86.01431074353164,949.0458683811723,0.2861308531621622,1
42.85826614071466,4.577337720569767,35.779303081600276,1990.1351578641857,0.5270265240536004,0
253.72451965418168,7.03179447800058,51.68445272280626,887.989691743091,0.5109388319600183,0
297.7990691498915,7.121723857102706,44.58022518067578,101.65340385126365,0.3531842155942293,1
132.35753503096592,3.968389589571487,94.9669641943775,3631.56897440542,0.6474357105374214,0
161.29141890175,4.205319676228062,18.98061534244726,1564.0987134896786,0.7093221107287926,0
77.9734618683481,5.773237705091835,62.68721508881373,4356.736294422006,0.17883534879167812,1
196.6637405142679,6.779909776359876,82.85648236611542,2481.8760665541613,0.23946337690913588,0
274.4980910067479,0.7345851905275802,42.855078967553396,4030.5098809781366,0.9613733888636969,0
54.23607555465466,6.447180677875007,33.51892885032901,2147.120526285076,0.135432502035353,0
285.95546213400195,5.122509323828099,11.23667824919725,4172.1042541285115,0.1977403259149187,1
66.4068848012245,0.3799511674931333,72.07781936011504,4287.057361017463,0.831327384285195,1
79.78013866646815,0.5959619311863984,78.608979387044,2360.84294415435,0.8280781308722447,0
273.4711296770185,1.9938023098892255,31.359502045092157,4668.482349422061,0.9588215950410937,0
178.01278670250338,3.5558010765442463,77.58444343207171,1511.538460162043,0.8794423943823149,0
9.506866002717828,7.607838983233508,9.976941566146724,1900.8055045051426,0.294788503497182,0
240.88567379674512,3.1475511205954643,43.04825592173748,2409.365319692934,0.7124833484043701,0
192.6158441898985,7.634029774197883,27.679388862738065,3753.2390467558266,0.2781058093593124,0
222.91900938795473,4.978138694810061,27.548590335195744,2023.520277194079,0.8419101253596085,0
48.525476609863894,2.093185661548671,93.04043185918655,464.87474623783925,0.5699690789471378,0
261.8797612000534,7.769867896083417,77.63751170559475,61.54774992692282,0.5174412849784125,1
234.8576786645846,7.221989663032879,76.6181449580321,4370.063258958033,0.5507297840475844,0
287.22677582761867,0.36024481755592586,49.31881768849914,3217.6612776604684,0.1218994328747941,0
122.63825889918216,7.349428733185101,62.16312961632621,891.6300017511759,0.7446376566039,0
155.5066202098504,6.685681562484106,78.59838536137815,4515.522782059984,0.2505292427328999,1
210.51902442104503,3.7549048120847694,26.660002736085964,3625.391302189467,0.2233068204918754,1
31.316819350160042,6.29379512426174,29.13208367546447,3838.0887552282975,0.3709398946166542,0
63.11066499439926,1.5155896423802362,88.35189846111525,2274.9482574223753,0.5406574794743074,0
86.47588743719163,5.877268483564006,22.898996274545304,3777.533357478081,0.5583389091108685,0
283.5346683316153,1.7265317125556778,67.99782934609256,3049.466589404324,0.6913616049173272,1
0.40772500037803416,1.1283692138036627,91.89294343021702,3686.2156213299327,0.15911215373254736,1
298.1900382662754,2.0079201183181405,95.22758825784442,1724.9336643588588,0.4046862270385013,0
118.6752780125633,1.2137569077361798,30.318821299512223,2698.351435721709,0.32010525025499076,0
194.48699391876772,1.237334636591303,95.01678186726704,226.0217971846537,0.4626622311339118,1
123.22002910938339,8.832780291195943,13.798707770364448,853.3997307531348,0.5582244010980708,0
235.21400369028478,8.99101681669214,24.25753989709395,4289.181695050585,0.8644760686225643,0
285.17437287898633,7.340722760962769,40.170998664148414,3297.453609545827,0.8743134791559396,1
134.3325678206006,7.82269576746081,75.95915827559793,4148.691578410072,0.5813712625838481,0
54.059573499171556,3.6007839698979573,8.966338347911385,2827.3515884825633,0.8073605603873825,0
66.62461545307642,5.439991490367639,22.24693710732113,2189.442097512938,0.4634434497130324,0
79.74058191619598,8.147173594812353,47.67280399915974,4084.894908547035,0.9891595558628069,0
66.46748281157791,4.8912751680397495,7.475576645545779,283.4318068612936,0.21358141206132114,1
3.9696044662161367,7.369571474184642,35.266928231967555,3448.943908467303,0.22877469582092988,1
258.575747900512,4.234141034036862,61.45826323907693,3066.7399648048627,0.3639095695749367,0
204.28045503020556,3.4624308281650054,77.26005517135216,226.4531003176959,0.19372974497219067,0
154.72612579072484,8.468736255143298,50.0868865910345,1711.3517034879212,0.104974763282031,0
44.08063237098329,3.32654608805485,44.82940971948282,2616.27049960975,0.394127941972502,1
12.214820734450015,4.756038136792276,33.18026649876744,210.79045606163723,0.14169492937089073,0
115.3873326280885,1.0813370199001204,36.83914061438497,1574.7524529122495,0.6241456443952014,0
1.595462273906112,5.098957902870583,53.977910766644555,123.52662780918796,0.851827456974902,0
17.13793327719405,6.057070533969464,39.61034424101155,1395.573417810925,0.2640380518659134,0
22.02512628130735,3.9065658318200414,31.733535547695656,4888.5338246120355,0.6408329054528068,1
244.73921719999274,6.467009296652316,62.33884223072145,2295.4646346382956,0.31763085682112535,0
217.85545493987846,4.413349350606898,99.66421060534887,4750.142641737315,0.5766196200321017,0
92.8493187892903,4.262903208837885,29.336149267239563,4030.639367680725,0.5810844133482885,1
91.16471481084426,4.226488506455436,12.008651758110922,1347.912125633202,0.14637292114484146,0
103.30541575020301,8.595714098803667,14.735082027429591,4686.855972680198,0.9369119916868073,1
169.66091881546424,7.276843642879288,60.686152358342646,1535.4489285095735,0.2598986139846723,0
258.0432855814703,4.566661537030562,55.6871366445431,1759.2050724394112,0.6184502052853916,0
143.11430820668895,6.387124232975452,10.674907490945696,1551.634492067588,0.5122951443867907,1
44.54461626174439,8.237155290479324,41.0077164425766,2239.2333500361647,0.8238435831664588,0
47.563673456621345,4.55974555716333,85.42051622947798,414.5498959825778,0.4391033037421226,0
17.100095129798287,8.443115659031408,47.792167542604034,4090.836208258867,0.7566196881615673,0
222.10927423083055,1.7711833771137042,78.18146502109641,455.5246554631787,0.7968916644171752,1
119.77429260038005,5.929323698669137,4.634242833146985,2418.9699049816236,0.24866163442222075,0
275.40685289544126,3.6008429649360707,49.13356387653264,393.92138158285667,0.7056510333508791,0
93.0211583002078,0.9927184141777212,82.40769183425168,3291.164559855627,0.49305972398231124,1
239.4922212828509,8.91743589971378,60.1974350594625,2278.5301766139337,0.9594998879599751,1
148.56485082646816,4.896266649071613,11.43423083300944,55.608420529104954,0.9892069695359559,0
254.59633985601758,5.405056231891479,88.46472793996905,2184.5622930568616,0.7304676821434023,1
168.37809285581085,5.175417699424974,18.51973507843959,1850.3007694015014,0.6073650167920381,1
57.71647607942453,5.4274141059997,71.19812008312732,4574.954743190875,0.3858117802937103,0
240.33251381301113,5.859125661301614,7.241831353511108,3014.9486597992727,0.3363843637417089,0
1.6946248221658466,8.715435329163194,53.840155855703856,4144.566924125835,0.5312490418680177,1
151.29703304171318,9.477452068225908,30.054427831825194,766.0145278307594,0.5817765336174918,0
58.7463537042787,6.193815265760079,97.64460950295368,675.4963986829257,0.5909012186861373,0
101.40900266950624,3.7595148601497543,89.96417727176453,955.3540681686426,0.8277082018277678,0
122.72903537006124,5.150208928084929,44.077902110876806,4721.102824434098,0.8588207062984275,1
167.98816731386935,7.0290352689954405,85.38600128099169,542.1274946574872,0.4182961671193167,1
106.36704600367509,5.291634707049809,23.938549494123084,2443.123700991047,0.5602277526014199,0
193.43289073048163,2.6058946594677037,52.040810777470604,427.5841554575015,0.7816547216189467,1
56.23776982237986,6.069598042721157,82.87026439048945,3805.879183413933,0.8846691629243996,1
236.9718839715648,8.888008330085913,68.44982888236464,1954.9552940102642,0.23499707633887024,0
180.55648381337764,1.0654366505960766,44.875793861626725,3078.2285099789433,0.7722978412997868,1
105.53204873871258,0.709003461392046,53.54080787357207,404.65391865490943,0.9273460709684196,1
159.56028749343412,9.750581925120816,29.067562565904716,2185.910091938194,0.3258279209425098,0
121.18869647785169,8.03322576689611,56.358756175360256,712.23613181824,0.5400205533109433,0
262.47313198955874,4.125425180162628,13.58730223172876,1656.2602332767694,0.1026543489471297,0
163.9049805266583,0.28844314954258765,75.69310992954618,984.8777359873875,0.8401779209065102,0
236.58441319308267,9.3362752774597,99.49422662543492,2434.558342286997,0.8583598829849594,1
238.47977207509933,7.942166656395374,5.196738651763355,4473.1521706784,0.9224470075449452,1
220.18483914505936,6.074372339821723,79.25262684422026,2016.6667822944603,0.757230412124171,0
225.24061200011533,7.92260987968799,83.97537245334301,4522.969989449279,0.40505784066781514,0
67.35653176719696,6.284457827127233,3.384569255888581,3885.978213572596,0.2627834268035515,0
261.31308798341314,6.737661764602154,58.47860828701149,3747.239278661208,0.40424245961332284,0
212.3421890895101,9.045958454874494,89.27461988309842,3916.390652065293,0.3047702869143333,1
16.187715296545857,4.066483448245677,56.77599859472239,3567.8539814765754,0.19747264627808503,0
194.29472148934974,5.281594010359878,58.818996437400614,1056.2157713182028,0.519407194402352,1
144.6055224017651,7.810937974376383,99.55180562980877,4199.848079032497,0.2838700423982916,0
42.72080604030306,2.708849246585072,89.7934500391687,1910.8886520649096,0.1585924262079252,0
141.92754633919049,6.014507850656684,63.46505278669377,1382.6440117768016,0.6005321194237943,0
276.70236119191287,3.49938222342675,51.42445143065479,4173.751145987062,0.6124603801152129,0
262.80819273079936,0.5076427359865388,19.192358300133307,3105.345888404226,0.5571686377515005,0
25.909864206373733,1.5462054386776425,84.41093687390799,1302.597770103243,0.25818119477003193,0
132.15457911583718,1.1346616543915922,28.567589195505306,4444.088414433098,0.4762087999337372,0
152.86281484695283,5.488838999253462,0.6564435193188611,2717.2600479473144,0.7326240549660826,0
207.32304693040376,1.1989983486586708,5.597661676470233,168.40555441702037,0.748244129819431,0
229.97840609489677,5.4267430267719154,19.668626142527536,2657.7015618032906,0.6412114845659981,1
248.54696781390828,7.339200309875241,81.35188469027223,4777.60961799121,0.8496559561439831,1
178.91152889162458,6.3208853386828965,97.45345205257941,851.9208502451966,0.6555302794018734,0
264.6657785030198,7.490939151075775,71.66763963512531,1539.852459500077,0.15322983272848986,0
166.9521214521397,4.914255638997491,16.62442240991744,1181.016621761291,0.7929190209831342,0
6.927154614657926,7.3815742401601705,86.50329024965771,1140.5480037261418,0.44684486696086345,0
137.58837577474168,7.915441960015523,81.00335119980767,432.4322367429777,0.2987146534315856,0
48.3521139875674,2.5081550500732797,84.88978881915754,2358.873744384916,0.13140461738631468,0
172.22774837666165,8.564715730028551,18.117035299742803,4101.274639024241,0.39162013774232507,0
204.2358088691538,9.362935089249815,51.62951906936407,1238.2954420781125,0.6501961012756672,0
204.3086830230865,7.312832501702008,62.63517265613506,3570.160987040118,0.8677618542714279,0
147.13059256660293,9.712907108604252,67.77455594079782,2886.612810034174,0.3815429851508453,0
215.0708236205043,0.6472241505447385,68.49446968283274,1100.7255707903116,0.55673913640425,0
34.300314154181855,1.5018374782785893,1.3348526828090734,2869.722125740608,0.24107255035161043,0
284.3262795630263,9.028190305067053,95.97495405431873,2636.719622041667,0.5055618427997902,0
252.96199536673544,0.30884890164835643,57.92736394867883,1167.8300850248124,0.3555795819139259,0
256.51031004357935,5.880506907725108,19.417251587303074,133.82178605883354,0.23133323488303562,1
9.913774230467432,2.6876678080222094,76.62207750836149,2064.110915079589,0.5411278980003356,0
68.80331569642267,4.550766948720345,5.404592038362321,1649.6728625132505,0.9561464613746451,0
29.781070930342025,3.863156420947138,16.525636024014467,1449.9903005745693,0.6498625631856364,0
259.6199309992537,1.8825267088357578,39.666238032566284,3508.297446422718,0.7461190648938896,1
224.97128943484645,5.858071505622165,56.31713580905817,3561.8048170052098,0.2986032345369024,0
28.849444833570324,2.0255287449543813,41.76691330883667,4637.14743404115,0.48515035227624137,0
120.62434479929254,4.07182317335046,30.367753844951462,185.84749252515158,0.886020840540446,0
153.57362920322439,7.704371651465013,73.69673509859561,4556.2455448218025,0.4878882273332268,1
214.5383681647706,6.693948550705211,0.6726679490841714,3387.5947276384063,0.37739858666134485,0
88.02515148492473,6.495739452005641,67.84308068776681,3314.4944029042445,0.24240849107188917,0
87.13086424402024,5.002224620318733,94.98607880954064,4960.677345200865,0.623703437268776,0
159.49347271359966,1.8871827209858416,15.049270038932871,434.94899900518664,0.16378882209844445,0
157.67138752461958,4.453424991002582,85.57361948997686,4025.907713949716,0.2690603805310854,0
33.64623206221737,4.697504028697833,18.531507578283623,2987.0820090189877,0.281992449462471,0
213.80409652074735,2.0289378216304255,42.08537424953875,850.4884950502092,0.13431291955960603,0
53.550965968565,6.015278353191315,97.50399952071864,3865.454341974435,0.18432285518474067,0
254.95499449767806,5.131447341245164,78.67258227564989,1825.3039998425238,0.4814871377436135,0
231.959005222386,3.2713789727506692,35.940072044752256,1300.772367488279,0.1069086858586033,1
294.27203427767023,2.073269000599894,34.92660759997267,2907.601681133242,0.5165097162877326,1
51.323649283226146,1.4236119835991956,32.204826229945084,2411.103322822465,0.9722067313814222,0
283.3512563465442,8.806793982147811,36.25086444930903,827.6023325101046,0.5097223683464472,0
219.80222108404445,9.391243214292537,97.58785468574594,3668.738747925659,0.8298554383977721,0
264.3679754492143,8.189318046826752,34.07763910771801,1593.9645386235259,0.1024520849805291,0
10.279346258283105,5.940265838344917,44.51072181644662,2485.449996086935,0.7689968629149118,0
96.27504456347363,9.616650961830919,21.214124743229224,1479.3711683580802,0.5136326652946644,0
8.84105988736973,4.672992322060109,63.87411548860402,2229.3724971875367,0.3632956247292122,0
54.57873799106267,0.4471752537973528,83.27098785095527,1285.7066890553867,0.10340711539101959,0
265.28036828641524,3.735778712680955,28.59783174330862,2430.0955676310473,0.6284580335637419,0
123.24993777428024,1.7906872947501273,21.27532003062803,845.2853854135996,0.7987594906187798,0
201.45084246318,6.915442378340054,45.138087815162145,1449.741717411884,0.252969501398451,1
145.17456072936926,2.959692860944169,68.48088728231022,1105.565598224933,0.8080453156447508,0
142.0892040420932,4.694653191485278,40.65954756986194,1836.3457416031843,0.8832012469410714,0
194.9382380269708,9.343866970393908,14.770859202611774,4159.637094177483,0.77883663495263,1
130.4342564636907,9.925153640342048,18.03547161197153,2502.1446015531283,0.8291455946659945,1
6.21271558101194,5.349712721755545,28.75099114305121,2148.7707156969614,0.6989652179976671,0
240.1545059806509,2.753777735979134,83.45467306981475,2883.3176657878626,0.8113922577364734,1
82.03603579913306,4.3945406837355065,50.91591390799897,3933.7808877933903,0.8801905496813307,1
201.41868795907604,8.753390956327097,58.78471942352515,1520.1093818905629,0.5733696729430712,1
197.4491126822008,2.381197423443855,20.12332143922513,4044.2729003391687,0.8485097985485202,0
43.38363646012085,0.6256025945291088,65.44907164621722,1285.4818476115854,0.8109544866959154,0
49.38989512299648,8.179455970990222,83.87963204875034,4247.293756540537,0.2751737774930218,1
134.34127738155541,5.299051375742217,20.00988119530609,4175.970642516047,0.35854070765647517,0
102.53560081327223,8.969207456509121,5.8440030824425175,2974.7805586301274,0.8895466666976787,0
82.01830883397375,6.853332931355559,66.40452738046642,1815.3622803593412,0.4566807046846779,0
92.78083365024175,0.3548711997930909,81.58741909537565,2100.5722560930485,0.997479218429871,0
76.33340777170385,7.8729113121303715,68.42840940356692,4074.474077008008,0.693924805396929,0
33.223001038715374,1.9081362109151434,42.84350910436788,457.71992803633213,0.1418786851389015,0
26.358620583522686,1.2676025406420033,65.3515613102773,3944.642955053814,0.4480491329129922,0
264.0091042222193,5.62384498976125,99.69333215749569,709.7154508265687,0.8125324382735583,0
244.4620978125354,4.40685973246419,62.35980938491207,4086.7758111855164,0.43220487802319574,0
148.2831186784633,3.017329905411379,52.81357912926293,4511.677533115271,0.438772053282225,1
95.94108638998183,5.886439635831671,53.97603666378692,2591.5885801074446,0.40973674833401375,1
206.0126561573919,7.432295108910778,46.903250385514674,3776.816663716453,0.39640680615569723,0
32.74402937029311,4.933545784897819,68.78348295144153,1052.1035117292006,0.27457521219260417,0
30.470991942345506,7.881110770191382,84.47731205388234,3869.864322185802,0.27051845007165876,0
42.34127647092466,4.185941513031021,72.08064364849304,3529.230185448127,0.8146616263237872,0
207.62376609464502,4.98845079969521,22.539328071248143,617.9976686229962,0.6539863093879839,0
246.46433545124523,5.444088927924241,36.66575605330104,2544.993020729348,0.3459771471615908,1
160.8837374025374,3.1545869587128172,59.090213954769965,3842.379443833247,0.8044233603026922,0
50.59697873283334,3.6345082673900975,99.31556194405756,507.98867959197526,0.6360493254634715,0
101.03928645597054,5.115271838298656,6.859139743239018,3311.319029229102,0.5292928191260752,0
246.87893963689433,8.83353705424214,18.858418000599176,4016.1321883576293,0.65651022922224,0
153.77777330206456,5.503427593433664,77.47164390281114,1774.3051228392837,0.37371814622229804,0
135.33733465737785,1.0865747674248294,19.23004318862873,1940.2319095825703,0.7670501447391878,0
197.72395005307328,7.309677960958791,67.25584395516726,1408.5854417135265,0.3125899012915865,0
106.41872856453666,5.163389298440216,99.43432707165867,975.5421631736095,0.6010578991817312,0
1.2923978690748905,3.9945332581378112,64.0805651848145,4791.373663424874,0.85969482031878,1
282.23017086399057,6.913782686867648,47.908635420830436,3532.6719620592535,0.5704537815230218,0
213.1753904632993,1.6679844452842407,83.2642436476096,310.8948839643654,0.5566322663412919,0
287.40898605297207,7.853238076262978,77.17785169562495,4641.967975906526,0.6830938710197781,1
255.0115503501379,7.163601618009708,71.08605782567588,621.7526521860028,0.3825306986168907,1
112.18185308430148,1.8537931402191454,11.719354966850382,4624.093145166945,0.9901910613508396,1
113.58386067551366,8.463871266136275,63.17669044637411,2286.315727035149,0.7312319143708702,0
43.26380762788955,1.9276842921548054,1.3265250717806487,2454.1005237294507,0.4022644466727573,0
242.1892212553448,6.774464926318928,5.650547600826538,2723.287539731641,0.6709369140104658,0
185.91362265068693,3.6788387224204664,3.862505355772061,514.0226926568254,0.8902210030338257,0
76.74002502082172,7.556608422969546,10.891730487064244,3341.061347860425,0.8582045267248085,0
288.01135875236963,0.5799954246875416,43.24964535393233,3288.103665520221,0.9502811901193485,0
230.34114428181707,2.498244883137999,94.62206260319905,2909.9165006194976,0.2386029921992832,1
264.7774463743636,4.704945054655014,7.488196491166443,4444.525904276352,0.38644683649494205,1
52.20762427706733,7.1467144875333055,72.13168057363228,2418.2383207822013,0.9503814565210891,1
177.773996048681,6.154312470324777,50.733458100202625,3567.168262703633,0.6863868176067197,0
297.2589267818193,9.54034435189975,27.584465383697477,1729.460113407282,0.9248163556911067,1
104.83644992480514,5.590222400355934,31.691837772805307,4626.941320875334,0.32935986902113185,0
121.01065834487147,3.0180980940852886,2.286090120078521,4663.954338465865,0.7678272688532969,0
161.13001113254697,4.336725434561076,70.04138668626496,2436.3647540627185,0.5636087961462086,0
13.36184314052593,0.7544862321993862,10.041366202808677,3692.9765394392352,0.6856859335177318,1
67.75134562791396,1.1696094329821416,3.469612607288497,1204.447825751773,0.609637217715252,1
96.86680930532509,5.175795836919325,46.831311089486725,3235.3484813893174,0.7581512602218372,1
2.7788104548226333,9.756913069457056,47.73420991873297,471.07838635930176,0.2850091755838325,0
94.71873953891685,2.4453581940104954,65.47289059909204,4319.791653562059,0.9780231476895574,0
163.59101880675303,7.7719127594190764,70.64377235385878,3621.8018304764064,0.559280896007919,0
5.7853142823266595,3.665945105206796,50.878847607719244,4776.77308625628,0.8381206217479712,0
159.54954690283083,0.3178519544545766,70.80350744305125,3902.1857887557953,0.1182350367967494,0
239.93065699170506,1.6386971463649935,25.023566069137914,955.9203117461732,0.23638014643740288,0
43.81599499914858,6.215969065824756,14.370182229095963,2364.0344707643985,0.3998340921735696,0
288.4204179746938,2.2902887560994722,93.1470214048013,2734.9731710590827,0.7385658184219547,0
124.49693500827259,8.514353216249477,37.3262071462485,4150.916119086547,0.3779359506300992,1
131.49773287065105,3.669171007346873,9.005986780657283,2774.4621223827708,0.7989751432604447,0
154.4388181477889,2.256053509674701,82.71132262728533,2409.6352257216226,0.2183438348880695,0
117.95011349832323,7.788973762176398,61.30972712075771,3579.3502350913686,0.49956741676997285,0
195.71322593856337,1.5886235610083044,59.19494221568063,3228.7425311404386,0.38721902159771815,0
53.37604951959878,9.52780593688466,13.261278879862848,3756.4522559843026,0.18847886460315078,0
276.12196863859447,2.3779637179947475,75.7377873409461,2401.876560331543,0.7527899713100671,1
260.4954277976882,8.152620603674478,20.362131369924253,3631.344031119367,0.8901490588990979,0
193.43096930441362,5.168289239454574,4.208849472738063,4856.97299937339,0.887410126866886,0
236.8070636900618,7.391195644855979,16.105851059471732,948.9785421126888,0.3395156880071723,0
212.55859485674227,1.3794835449860887,70.05716369481782,308.9200080821624,0.9704259383497883,0
142.3141091527603,2.0833008428227417,79.11696864367272,2875.106224985209,0.8205939594494727,0
46.67675441319704,1.9824208949096156,24.659490403753193,834.3287099568782,0.31516699225127287,1
97.26802570819866,1.342904520003373,31.503926396454595,867.0214726246311,0.8891200398609922,0
265.34365637688364,2.6498533809211198,16.273598509937948,3377.071187947181,0.2721116777827561,0
199.7586150605587,8.398800426313722,45.27542976164134,2138.722338187196,0.23339078467861946,0
259.58645826499566,7.475891294209452,22.005717151407268,211.0466134617998,0.8919988108400211,0
263.3559902679826,3.0640290224818703,98.41060830692501,2830.0395902205487,0.9320294542187814,1
158.1797710628957,3.656382445027555,76.69606812665559,1259.7196068810285,0.5072476017952767,1
130.95826075010487,7.346040870170404,59.71140514344155,2197.228345504907,0.6879419605141057,0
128.7912056125614,8.237295181143537,72.13270505844325,243.18698886639189,0.38825585011315566,0
133.20651775880748,4.240028191078233,16.690951542765564,364.397386562019,0.7885728498935699,0
283.85807843080636,7.406555473783395,74.3602394848499,998.1623616138954,0.8534951986173587,1
45.091760918971836,5.691036204600353,34.63347605885681,3605.57312431946,0.2806781101861823,0
45.53761165204474,9.921666352378429,46.954976795405145,3960.417440629006,0.7237074831253832,1
116.16949805173384,6.905307357607029,88.52811268357506,1751.617001971686,0.8980996179072129,0
240.56413063730525,7.379403122814495,94.42105087875711,671.6328063070265,0.7908634193963241,0
255.66960853431397,8.428734237194918,76.85628599522053,4685.207873293627,0.8137064507263886,1
247.64342083603208,1.426109698538901,76.75876993115217,3946.5805402795327,0.3071723686797191,0
174.6034070009987,3.674745170429592,74.45332714389974,866.2424614542964,0.843386263118451,0
257.3142402319263,4.914903729660539,62.63926721083423,1173.3584416731874,0.5572074491544003,0
57.83471436119672,1.5272767028932799,19.554824159188687,230.53460034104623,0.11075371694918733,0
179.59474751253174,3.6190982693437634,58.842600089458564,4509.366576814549,0.7010301617591204,1
98.56458921375085,6.856503957015837,5.659333160649682,4669.759412924146,0.7983112960085795,0
81.92940481774079,2.5051460235187886,3.0706855219926332,460.3084735425539,0.8036096900825841,1
29.892940815244394,4.814361803552827,83.7995639314539,777.1393247236257,0.9396795345123965,0
109.43952224610925,1.3651251952897492,54.05334822700058,1066.2739817407305,0.1772948271851989,1
10.470220575046707,1.140929222679754,1.638776129181374,945.5459386258749,0.2690497654749576,0
105.7119919692751,3.6730552412528894,27.271884669448454,4705.819387040117,0.9335898168899001,0
142.4450860698279,7.269382480671629,68.29371639321944,1343.5347338009221,0.7755720600263205,0
107.33360923731172,5.2612478350873815,93.93571018744026,1905.5519916879437,0.4753860409662033,0
231.36121670057446,6.283441177473994,84.41035673969944,390.08325334845347,0.2245752546623252,1
84.22429196309791,4.030241291764561,44.51242900712745,3160.836575462675,0.8535259782552338,0
22.467619366444236,5.86213772790693,28.557011558641754,1366.732399037709,0.37970296852365937,0
59.7448081436531,4.840743871818031,31.011970920709718,1263.7468491230627,0.8505771242436028,0
246.01918883297586,3.9732853708672558,73.36250245592724,4886.76214452906,0.601517682818723,0
190.77489385604952,0.24101409099931748,80.44302473690118,240.9684801527885,0.5832290813517756,0
173.18536143456902,8.453914444435217,36.54698443483927,976.1683945877337,0.6423620635246943,0
161.5612500603848,9.522916576377748,62.285954957585986,2590.3139707268256,0.47775607329292136,0
224.71424869401255,5.29884568959485,74.56150479163696,2833.188291474877,0.1989934340326163,0
58.88713798336532,4.469019092917296,84.57053012403466,3579.601900986231,0.6272290860087552,1
