rainfall_mm,slope_degree,soil_moisture,population_density,infrastructure_index,label
177.91330025603526,29.98832871127135,21.202785050222893,3695.646333148057,0.8278680061190077,0
117.4577094533488,12.843183080854011,2.9541968611493274,4630.382197529261,0.34233428482387984,0
123.78655225458712,26.361377739685995,43.393524963137374,2261.8294410736466,0.8938489638508916,0
208.68544394904205,4.926706473104729,27.783289956465428,906.970923867521,0.14946208718505977,0
0.9654790812836045,43.462650096341264,86.99059338903209,286.66476532727495,0.9468609591330414,0
185.8768012379522,7.865324454751467,60.4940813197755,1269.9763547056502,0.6046723700863884,0
106.64790313240722,29.161364312484636,61.409073797570166,758.8276442071984,0.6928999106389341,1
238.25919938312526,11.04545081425187,53.19106968813024,2811.8462701006783,0.4309205702827178,0
27.89719194693965,32.29026221918411,9.1850337229201,965.4794191980734,0.8037948569599542,0
176.46068008451715,34.956961525812645,44.501868372535526,242.72185108238733,0.24990962507596548,1
144.29186696583713,30.30388780101447,99.95051897085165,228.1496528999059,0.14402064275063833,0
192.69765777156823,27.652475711483664,83.52292908460149,4166.269016906065,0.45596524879680145,0
19.456078344890503,40.16110922784053,89.34590541671159,2977.677160642973,0.8683261425829355,0
173.99513622843938,3.538201994539112,82.32263592464994,1822.5222443722218,0.7794341529739252,0
168.44537638785712,14.891164460108783,10.304169343098268,4476.428811564222,0.5654403734400623,0
168.19802832485126,11.172936583388068,22.74482540647996,397.47322646818236,0.6149239724488181,1
181.04629997893645,44.46062829294397,0.3121651356409627,4902.594260002738,0.21690354366887987,0
202.94038116790867,17.522540085009307,30.351012487811147,3100.644361759582,0.8566133577558239,0
241.49669990423092,32.96757146581794,10.860740234649258,958.1480571458,0.8082637146677772,1
80.9462160384643,30.812632374645204,47.2793345301583,3411.3920399359945,0.6908233544982485,0
247.51482305401862,9.543655686481998,67.7127488573902,3828.737235928635,0.5195719326960446,1
149.4767046790361,10.75489560951981,87.4505295038077,2175.2467776853337,0.9680133414515611,0
23.11748374029935,12.657805359886535,74.92171650908982,4315.081400915459,0.891128774688824,0
17.56527877319376,18.500727521672065,93.85855957785051,796.1254161175281,0.6799874441631567,1
100.27149560881824,10.544627954273706,5.3898290393788795,1430.2460387091614,0.43462089794555914,0
235.46909313344025,0.8843167236081512,1.217983541654144,512.7871898407493,0.6562200508133611,0
212.30428042227473,39.5726875563238,66.13381138362126,1093.845311006393,0.6178968338775989,0
236.58448940172192,43.45244241213978,28.935241022224623,1231.707618960168,0.4548177890514248,0
155.18071693248282,15.370667416420558,25.350101610577312,4592.284295062465,0.37600657451926844,1
132.05969938664717,15.232809574146279,33.08870876937943,436.64295931822323,0.46630971301359014,0
44.23575801188518,0.3191315748466944,26.979605789236416,2165.704844929162,0.6165202654300581,0
98.45782608279346,30.611280974866833,51.14364063015873,2685.3735017732192,0.48532136023998496,0
130.2058098521626,37.144795308688295,44.01484472241325,4498.530616320696,0.3372170393812455,0
26.580128903885168,6.597373516200142,51.242855137665636,4988.596282373007,0.7848669859847278,0
66.18358581336338,7.184985721521783,67.27136115004362,3779.271168853187,0.5783207463616716,0
179.46758821912164,35.553746248714695,38.71305089711483,4855.415403316696,0.16090764690304,0
220.69893427175694,27.73308367593651,25.13076871421568,3946.1506060525753,0.431484855063513,0
299.5042534178849,2.018725093247266,16.62005368087455,4817.8530728085125,0.8964221114907942,0
279.9339994030673,28.014614570802674,34.94741195326255,3550.990093425053,0.7797128780799567,1
192.76955986055745,13.901297527969472,74.1806475246172,444.8289559828018,0.3909221055496064,0
126.3744159882216,16.592631996188068,75.67049101114695,2039.5049256137488,0.9443648368400581,0
190.85320941246982,34.63791382335961,66.69053866842103,3250.6565548222284,0.16894261752238915,0
235.6954854240696,36.492083670267476,23.402817530687457,1786.0566217985424,0.96511123350297,0
35.500857277016195,18.01604820779238,58.80862458546977,1403.2503946632041,0.3211345832362081,1
122.97146690888647,42.62188212028597,57.0689661576848,2908.1263723088005,0.10818476227217734,0
251.94068569068517,18.29082230784325,48.42661981097255,4670.834289677053,0.49042723286649414,0
115.1498855799132,34.73262158535495,54.997898638386424,223.16027390496012,0.42307338671830785,0
171.56168136815597,21.77447690539166,49.17906326236681,3857.694457530117,0.5851801046861145,0
176.33080825865946,40.38895469349378,56.54563660741082,3627.500026320904,0.8170955745128609,0
55.34287594009181,40.84925596425804,71.55059546211288,4821.569455672021,0.8581877219354024,0
108.67063249568652,3.9337563541987737,10.962819440343974,4657.020550546091,0.4611069996505226,0
100.35338662257965,42.14219990896016,74.96257521490237,3823.0511821187547,0.4868611693357152,0
7.859012559619439,37.149067868418705,13.58861501275942,2626.0233851788635,0.2333599572965263,0
7.257529167406574,35.60898214407001,6.6627998410374705,1061.1243885059234,0.14279284799304715,0
249.50911310273204,9.04101028584851,97.60796862214676,2748.916805711593,0.6770934912115222,0
81.92124299184373,36.230364393959924,95.69917688704415,3838.4923699022866,0.15799386299742307,0
155.42362987164464,38.255973060826655,6.043654494056405,4483.562602557571,0.7604471074793103,0
89.61767207663192,13.011765050436793,44.32534414749622,3959.074445592218,0.5851811305200227,0
282.20377353460213,42.85170352630457,18.624493829977474,1016.5713291957172,0.2787246804034751,0
77.78902765973213,2.243706587962391,48.53448971344181,3018.447255428894,0.5855706491613847,0
128.8970438216805,6.7459163961212845,83.01772429995874,1694.2586246802173,0.264697944941889,0
261.81907514538057,24.191151212318143,95.06117747428902,95.5680535836828,0.49486348675937086,0
252.58007003754258,25.910661200503935,63.42526534515373,1041.093632153897,0.819604284618006,1
55.83042535388319,29.031753748540652,35.390566721181706,610.4422171705738,0.5157273640695736,0
240.79299293871313,0.7636108191959906,60.332556564459836,4221.459661520369,0.23382938646779342,0
137.4560660213678,43.216504857995865,31.200130610845033,1329.6059481316693,0.7514458136406507,0
144.89066162560655,2.0064641730364796,90.98236408320604,1459.2549459933998,0.268091574643008,0
40.04399172478313,6.437787872553107,87.04004631058369,4801.686030404477,0.7646948869330985,0
24.180454127137395,0.6306532886725641,55.8231750279661,1926.4792790918182,0.53141706029425,0
218.38179209212956,25.50862949823426,32.47989153803606,97.44891871475306,0.5083675831848714,0
148.93834570658993,41.95200977644375,29.338967558297835,1455.0384343133758,0.8662915340717273,0
131.05521078455388,29.96762247362089,3.341799470505946,640.5329239789717,0.7377431719066019,0
218.85246859571902,37.01958608161923,81.58208510252952,558.9023805924771,0.12961971725944535,0
229.65386969733294,0.5976541556361037,45.038321303900794,433.56208617196006,0.3665568831414422,0
47.67245030080607,24.390688431587673,32.513292840026445,2986.6343773681174,0.8838285947649087,0
183.06754484329238,20.680333987748483,47.11103549977539,987.2712319678002,0.11649355169067878,0
40.606224683305655,22.453557489935687,81.8737990454652,1838.1518305030017,0.5907281016357734,0
225.4125258087137,3.2495933400834573,12.461420770752119,4316.987694843583,0.7550431022565495,0
197.08654688014187,30.799591248118837,85.76559882418273,2150.4737919915647,0.6596704769361182,0
286.9843863250374,22.64491866863855,89.7508835108354,4582.672182755606,0.7844789818939928,0
20.687404906926353,34.43169824375688,94.67079150338881,2514.793364308251,0.7531226640232712,0
17.116416345376294,21.838078532777192,39.74879924226278,2024.241243456791,0.722827625637802,0
84.65612240796004,6.7221736301894435,21.714040403767186,3764.425189098973,0.8393858748330869,0
78.5117051207718,29.171562933501992,37.36408184666985,412.21673890161037,0.6811216016045846,0
74.09363972159994,7.7573862947324805,33.291209623140325,492.9179957629661,0.46217664483128384,1
271.876374156311,39.25775535096667,17.615391250286006,3277.269883918655,0.5247181989231289,0
74.86385995485183,27.59023075811587,60.726667010148795,2460.356530534279,0.7450523044133055,0
81.5849178385893,7.074174760062942,47.66241605086289,3962.5554890800904,0.8886754267001146,0
227.8194787253891,43.30521258665431,86.57009923240037,4585.540644850481,0.34499692075579813,0
134.921952735162,23.326445850089428,3.2109580482058253,1972.4160444741603,0.4078691163739637,0
233.01316708655438,3.280430334224475,64.38679275551263,3002.229631593999,0.9376654567261714,0
19.609847269315573,28.207480698678026,76.29488785115612,2528.448307586784,0.6206606131685009,0
146.27135810201528,11.39395081557646,75.94865691883071,4908.972745430043,0.26106563542150096,0
10.08408005498479,36.16620533447861,88.60739670955252,4163.867816415146,0.6973256250211445,0
18.795961036606357,36.80199331047858,72.9033742829494,4563.1016559729005,0.9916859399854416,0
271.9312360033233,44.05263101345978,92.78100616476964,1308.9834335091407,0.8411082080233601,0
41.773611335278545,22.584128896102666,33.26565998208915,3874.005794654842,0.7711670228962625,1
159.72620468256514,20.47305958774817,50.32094167515431,1364.092463738362,0.2872419888396423,0
123.32868078021197,33.90640224509163,1.4079663282890675,1083.27554047053,0.8885258062156065,0
104.2029978776528,5.961179535386695,0.6957587303291213,4724.117490294977,0.5732099591819918,0
269.95000370618175,24.611198120690588,24.012662045151988,145.5568627534399,0.90036101986476,0
6.54701903264685,24.581142005888292,10.080719713908525,4828.674083133977,0.3968450464823914,0
199.13690585267673,4.026290526467425,26.021136793575362,788.8463900945908,0.1558459473718895,0
289.0183302640651,18.80928384781111,17.70432945283974,4106.218504876677,0.5283783717937716,0
168.05045503855257,38.397815935524086,2.852002483864824,1415.8166376871104,0.3428538443360899,0
281.04673860992756,38.526912989759715,90.93041464060494,1785.9765207821006,0.7437063607986684,0
15.677363785807131,4.465694921385645,0.8223131388891525,1122.9506710438257,0.9613958975704292,0
125.63799572224842,4.082439723652389,73.60821443370854,2948.294510281344,0.7218767360364076,0
78.04733728861535,11.821296465087089,15.214788691951654,1773.0729601639766,0.8982405367382831,1
219.24628949421893,39.364472814929705,91.22296219996,3304.095545498583,0.5077216122410857,0
294.389127149174,5.800616328307452,89.27959395898858,127.45422381322658,0.7944766634757715,0
76.95901873327435,32.39985611823508,65.39011463692573,368.6556733994461,0.8587390930045331,0
196.25238044222235,4.552452882589645,67.22341498006051,543.3227060196808,0.7397880648251881,0
59.42928982792204,28.04120341865214,0.5339141969688543,2124.018742285644,0.5569995574626082,1
169.59907637148297,16.023028460361516,98.4871566113602,4083.2410546668816,0.6632794986538312,0
139.17974600650086,35.50112833346402,87.78326035758144,4446.480656372994,0.7304562961109923,0
291.6015988894611,10.516070197141362,89.5106225730092,1261.8131633014586,0.32777596289928423,0
182.55818180893996,28.764082322548195,65.92445370508719,2893.130134983119,0.8286213348234863,0
104.85191162604563,10.605714055914822,34.47869286545365,3853.4067138283726,0.955292085070546,0
34.22873546638001,32.11471274004692,89.36486490904808,1479.705678102063,0.5187153836619424,0
45.374048620480366,39.3155115552337,29.151692815119233,2074.588296844552,0.7309604647988897,1
67.59507898537052,5.706080960704202,56.271154334220284,2643.672303294284,0.7633233152113186,0
75.2899984020894,38.99680598679766,9.97309723438824,717.6304897198361,0.6960227927693322,0
255.18481735234135,26.710886448643407,92.19556301327502,178.61235394261254,0.592403597495772,0
168.36683648475747,5.719972089016078,14.077045777121333,806.388756125502,0.8934831591173296,0
157.01727341230992,19.23938349118704,22.489680573040726,3152.9254252049905,0.504034038342005,0
34.430661560765245,7.238713206829405,55.813415812821496,414.4103945917243,0.15499266083794322,0
258.0419080048305,31.51565499899563,76.40930002129815,988.9970060081351,0.8601007381409442,0
216.84429096254513,34.14906604880773,61.93513059362989,1722.3767341917535,0.7065831450848956,1
20.300508570000474,4.760843412275953,23.213391280015617,435.45681831651336,0.8643327638496819,0
212.3505291689306,22.776293371258994,0.09430425274903342,998.9113922500904,0.22469269820022486,1
163.0614652027938,36.65812752116627,75.71505803074392,4560.78545546838,0.12767764645874471,0
24.517603724033478,42.127336869794846,98.52073259110938,145.53070452357457,0.9409370863442512,1
137.49019245859694,23.10830400337965,80.99131203060904,3284.4880246630923,0.23295547526551685,0
145.4088861390141,42.76256506251332,46.02066181566153,1952.8242080301652,0.8286870988634066,1
49.73236204898272,24.106003670521343,90.37672613991066,3379.6112601902373,0.8408889479625722,0
283.7094441000847,17.73857225699586,40.984767311835,2964.0240157988524,0.7378346804941027,0
254.9926114441986,38.1691407848803,52.493408424346754,1156.318834055489,0.21813598998358386,0
200.7067011987325,22.184221970614008,47.712976739568326,4243.686963488273,0.7006587621047268,0
138.68866830018217,21.235612975403537,44.762387266552494,2485.1048939163156,0.900177924994179,0
123.52966247535255,22.064062023442272,77.51907692939058,4121.553293621685,0.48297848032079493,0
195.29204014528625,38.10532508413854,52.676890726949196,2059.762054131685,0.472165168940739,0
163.62956082207165,37.43736937596235,31.671712202521608,4924.193491880434,0.49857247862147713,0
18.681931764565686,18.158399659809504,25.81581676584783,3863.922324581417,0.17404470160858582,0
153.7507946310995,14.998493694173625,3.7747316967433386,4831.453515307238,0.9028230121269761,0
241.92108516985184,22.136761081760817,58.3195161883046,2595.916070603801,0.8822645775824594,0
137.77196327908743,25.774762938169907,22.99614154010342,2394.7711048389674,0.9981183896112577,0
15.586973266280523,10.725174478259863,14.813392201638308,3789.496356160026,0.6266648273485721,0
235.88345981520993,35.72797881220158,65.38299638276777,4407.441751916479,0.7760724728062471,0
60.40913464079232,21.89172445795903,68.12092578215488,4822.521689534512,0.2824047156765742,0
77.58625046641163,15.032049678898181,75.21548922576659,1656.5319348608737,0.7007759364017526,0
49.411906029688765,4.8069446833795775,50.357689633859145,4003.587640521063,0.6847595638816516,0
99.06451946144927,10.748032218162312,89.40546052038866,1092.6957082959066,0.9110878622574512,0
227.0254517065905,42.717652729019264,93.63427533982278,2750.593016389954,0.8477134505551667,0
155.8157578511812,13.729485906878697,80.73709397924894,940.2483346255358,0.9446198163559868,0
61.46438224521377,7.598668021516589,63.55934820081872,1769.6169406641773,0.8819501254314467,0
263.34902344561226,20.730275624474693,30.372095359118866,4660.223917671973,0.8818245054089667,1
263.87455648545875,13.818948451211192,98.29449216202212,773.1489638767762,0.15735099401984645,0
261.17352751380207,1.582166262203737,27.413616719193833,3180.3844309192227,0.8613657574263602,0
71.63886341446178,14.541534777573776,20.265692199043105,2985.1236509906466,0.6467305550528063,0
135.37180325429642,24.484888077276086,44.215411378658274,647.654845909483,0.44240000658936507,0
295.4968968422625,24.827056740898513,5.684057071238846,1663.5962666556202,0.15086316194925609,0
231.6037428929971,16.045151452959992,97.84944646717908,2836.7584473505653,0.709906397291242,0
8.150226367667946,20.12862403136703,58.84335564164248,976.5341144930268,0.3953815754838558,0
19.561377378147615,43.44830632056449,55.69520916641753,4013.087099243436,0.5209986384874313,0
139.17941304369984,16.980681475364023,65.57962798997198,4862.174722197012,0.7135555933496208,0
272.766061758468,11.620206596699234,49.70236477772067,1113.0590298142367,0.9205970923217286,0
161.61053938581426,10.956016983004206,3.2063517094541583,975.2142257133509,0.8428932240444986,0
149.34375241028707,20.599407571686037,61.23112888403968,2301.928605397351,0.5055374161932399,0
31.642109986989176,34.178406692262485,71.61738769564306,3751.438121843159,0.44900484170174104,0
197.03403141728822,9.269468288481294,41.67490606240531,1443.9230206644945,0.31580176495964274,0
246.63094818006763,31.91832572133456,75.72955720711929,148.405548051538,0.4351840760583714,0
114.1260022522687,0.9517420507237329,22.70012993384206,2729.042108762825,0.19994174856270847,0
232.68355527759823,18.851984009277572,22.127659106618403,4785.172810448173,0.973994957528279,0
289.3429961702435,34.91392793412541,16.141698768757394,1986.8204342643805,0.616525699563621,0
61.12993773830673,15.242983009849414,37.19947597891618,2129.6660432063472,0.2150252585156916,0
156.9988893584224,25.368169565042976,84.70120353890836,4846.063499714488,0.4175254083393152,0
86.14138742537266,9.224065477165986,82.79120621490644,3488.3076775523054,0.5923352292585904,0
237.8563257101518,33.38979260067775,38.28242079635038,3609.9010180685195,0.5795970729767826,0
173.27800976434725,2.352559647094183,58.911873598023654,2835.3749265867846,0.13195303184676913,0
190.37472526509112,38.364419019397516,72.08163164749156,4874.315593773046,0.9557569308062003,0
239.3742478847682,8.918837388975067,24.1206774628023,3459.8890979065027,0.3478381133274502,0
118.79114179873646,39.34791142687488,16.814108589474706,4480.412120445589,0.11456620203870208,0
274.527020522113,15.86381585852328,97.2095993212311,3511.925385379445,0.16879960805525424,1
159.90866017384198,32.520760851351895,61.75573132096185,3688.8233329599598,0.6221754129231792,0
47.3864468506044,14.36513840037848,98.14157218336639,1487.5340646041202,0.22400696860758718,1
208.76973545064072,40.76602520555914,33.77559871322291,1552.219555168404,0.13755231356815295,0
237.97840513147634,5.698670648326846,70.30316999741315,3925.7740154013445,0.4416638197714402,1
95.028503120258,8.033390517266941,22.260363654123772,1518.696131391003,0.6604850731061697,0
257.15377709962587,22.186355632146103,26.120017127391293,2835.7118504675814,0.20065582435745116,1
271.8429764297299,3.687229756716576,51.1902121269624,1284.2939389881747,0.38199504893618397,0
83.07134621334268,8.819108311579287,31.961812550807124,4094.0677350048936,0.475984604462088,0
295.0564418145666,42.469487199540644,16.762156384058446,596.9816885770655,0.24351408800809046,1
42.213458414627524,43.94203475165492,26.2880701989326,4155.760866820239,0.5554665086200391,0
60.60470052074699,16.931669819868986,3.574839446586464,3033.512512512629,0.17669267821159382,0
55.267451771407835,41.5478709456271,70.44236214774867,975.2021973940325,0.14186664671056182,0
268.1969130023611,24.51711040530443,49.21166570858616,2733.075158255285,0.5678518304396213,0
196.28776569748857,12.138410964319517,9.424306640452562,1448.3692423943353,0.3231072754757881,0
45.63128496668186,31.60794244862694,17.16939931284912,1651.1633069159582,0.1858364271082248,0
132.0970255105047,29.650581295868573,10.253453811264402,1790.0638059045577,0.4815213287388691,0
184.5894075209406,44.510639359893,61.259280827587645,363.43027251298867,0.9236266655656552,0
25.039225496814986,11.927127933417749,9.42103636124938,4930.510337787016,0.7517732019887394,0
264.72491052220164,30.242677619778092,75.42823330352161,206.0964092495593,0.8340543238123248,0
241.08106063246055,2.3410689763251105,2.0510919320391174,3329.359522262178,0.8847225898827729,0
151.56203207299146,5.114071741352373,24.93757879958921,1887.5768563992813,0.975364967256777,1
290.1379845777511,0.1763268727991968,89.06666758919071,3247.75094018616,0.7869219161627558,0
125.32829378252991,44.97573064768529,71.8531318122246,1813.4288527835397,0.6475671297455317,0
295.2330957109493,36.1023163716365,7.296833292568772,3385.0656989813506,0.4288832922720225,0
200.37599964108813,35.40253566300934,82.11261044851797,3659.715771868386,0.2634789129019445,1
190.40138197618245,22.937673387968086,49.30351215402048,3468.235569978242,0.7179938865849649,0
49.7864685887355,13.503018730744797,84.67830271688292,614.1118077228538,0.9954549875097477,0
264.57832749139317,6.806892800820417,60.07397744503934,3301.621511540689,0.5206228161570272,0
128.24690637618454,12.810363248090864,68.18330320328587,1435.9383697977817,0.7513114312835268,0
48.670021734743806,16.91870498681126,99.35015603957082,192.56678431820092,0.5455832049938406,0
3.782255992727712,34.033954364113235,23.233554592401816,2103.411825850322,0.48874008102712896,1
167.92670509151478,24.28478050064186,62.394557476138836,2196.038358878815,0.4692750522039236,0
158.2198866368029,3.486763194996721,46.032139005739836,2362.51196009461,0.5541622146385279,0
215.80608671074756,0.8113054031510508,3.9451952922691436,3538.8796186840455,0.4302060956788375,0
267.0774159053406,4.604948079032842,1.4470641502865034,1578.7768552551727,0.773895989639627,0
23.821975392908858,18.47244211638207,11.922857781785867,1610.6385398644168,0.886844823932365,0
219.44894710210872,41.99368126720582,64.90917405385481,349.73366839423994,0.8945967759806658,1
56.22358322927467,28.683111654414972,56.71630879133922,3449.765019161865,0.30492884208324333,0
257.4531159471492,36.08216549439818,55.34295611637275,2860.7391524279406,0.9063182248583417,0
245.71905415849682,20.986856752704686,3.1856762528260085,1779.6543078342509,0.4073961086695945,0
162.23812649566332,16.274973743776926,46.930299636000704,3540.6854456409055,0.37837689893676785,0
213.07283958699347,4.8780167722480225,92.46228178425285,2709.920858673042,0.7540804516584123,0
94.30503395512451,39.416985998379225,39.75918693106466,2372.7624820591714,0.3742267060776605,0
141.3503696798444,35.24220130625563,62.492246978845635,2581.056491122576,0.1476697650487391,0
246.4910693131415,7.56531439189763,77.98186756231435,3199.92322007193,0.43625599507927726,0
137.77955915196418,23.051725374431722,78.39252791418876,3317.0128926442676,0.7493190403225141,0
107.33947959763253,21.93186635645602,51.92800823952714,1480.34120474655,0.3942625782431589,0
148.26373417508998,28.12911987089379,85.79519454023364,746.6796487862085,0.6666031503956319,0
248.47477573116552,42.57841022960675,39.137809336374694,825.3391968930678,0.6941074998368174,0
100.56241421126182,26.089714879311583,88.86932147847983,3214.984885219858,0.7603624105537206,0
52.12847794072314,24.309777005037837,24.02271663955453,4370.722764547274,0.9074174196798428,0
213.60420609923423,2.2645319820598777,28.021640699057105,2077.0065778104813,0.48930804934158834,0
247.79346381242453,2.8308364208110772,5.31206241990011,889.1247936308388,0.2497888689962114,0
30.191243557059998,8.4306056097055,79.55818365422829,3795.1823665545803,0.38703314388870047,0
71.96223382678342,1.4611847261286726,41.70552362327056,4170.82289837627,0.48895052965658736,0
42.59159692829817,33.45088030065056,22.911661391139905,4408.883093448784,0.7425023223953018,0
104.38242347464998,32.54986367972834,23.179027761657967,3053.8155731229795,0.11180991300547016,0
135.1052936716238,6.122530549423932,90.13999412292331,4310.606368971019,0.3842068450958911,0
224.64790108899194,37.62355053578764,83.3916600461037,126.30404431961801,0.8018583229173851,0
195.34427546450223,6.965371568075039,55.35308853571833,580.8172187591414,0.7037719329976259,0
186.27857024352934,13.552901414881147,61.61108004157211,508.2515319078888,0.7585659762270447,1
105.71248398289632,11.203960462261426,47.4325570550291,3577.3931870609285,0.8306296924952753,0
252.43426592542798,16.75381943578715,39.16665428788089,394.4298285407162,0.804912146990166,0
141.38615021944938,11.459869465048284,91.54768812183315,2507.00364370822,0.7139648495375003,0
293.73148140454634,22.002791689730344,12.561270352030206,2389.8991482496313,0.49569537913353157,0
190.24264148872106,18.333354660960843,41.8446789716228,1587.9824416132926,0.9852384959903385,0
37.87942246935082,44.39562708506969,34.45619079878753,4358.505591213394,0.6121658760310663,0
202.8532686226302,2.5166857557701547,49.81507202511484,893.6443493059802,0.28249228843195523,0
97.53120462950969,6.398161937430823,45.76318745451751,1794.6907827762373,0.363531569594306,0
205.89815900582923,2.377165225887112,51.88895316510814,3882.148925113499,0.7242062103734229,0
20.892344448721722,28.16285377420691,13.99189772269941,200.59045624675701,0.9322656086795171,0
52.46443115278782,2.452917483617381,51.31415015132771,3381.104481219525,0.2608481162853078,0
256.7211776717359,37.639788181925546,24.241881388721087,4091.1687454897747,0.17411184617120773,1
68.15386710705447,23.037238380686752,18.433134898819127,4664.725802248928,0.8933779432378055,0
251.112337572882,23.715343106169016,6.483421878619122,4387.668370432851,0.9237501810215509,0
83.78282653632313,25.271752847048738,76.26525587561409,1630.9513783267416,0.34874141078430954,0
192.8645730176123,7.686616783779483,42.744192085655996,2952.502499548615,0.43955715193411593,1
208.2451720529493,8.89606364015194,62.66436833117584,432.602791094806,0.6941691977480725,0
153.79642594351589,14.346779529285211,72.75933433047433,1326.4565175626426,0.3969370187582273,0
91.59320300901939,26.707338711983315,67.93166653135535,516.4007748001616,0.8894428374430476,0
63.79331291132884,9.455299917309654,47.05007190896823,1610.177086262121,0.19682083244247645,0
9.956806368727866,5.2349277209967555,38.789852895172984,4382.1767066207085,0.1341839988641757,0
91.18392037221714,43.65525988882945,37.595990964066374,1768.4758563877485,0.28763758606851053,0
195.9488371593849,0.9891816664330311,64.00487969300563,2831.3956098570607,0.3574790003844721,0
281.4914455345448,36.12138324012097,49.47943549418734,2195.235198168957,0.20163393215998754,0
261.3613446789156,35.46158173087599,84.91322479885106,2321.6367952787396,0.15912138640658208,0
229.81943296059077,13.37463512302932,87.47019843267121,4849.381656590964,0.7800469421516184,0
236.53420297598961,6.103197720329103,17.056037800651847,1515.9646179060967,0.24784890931203163,0
199.49547104279858,6.5532891017440535,13.623365154572564,3155.256124139698,0.9225299791596736,0
78.0860572698009,31.384422775673663,63.04009260359995,2129.310214418263,0.4311996953032865,0
272.15850921174894,28.926296598877816,30.12257480622794,352.6735961860467,0.7035452287492109,1
201.2196935717502,35.223555341312405,1.857071876509886,2472.187616539968,0.3028619032919202,0
168.132189294132,42.18665275795971,88.86426693629551,4076.049478773286,0.3162904916426802,1
33.29684076404432,31.13673134699664,22.690076724380827,538.8271949743574,0.6172382825808178,0
134.11666314192763,7.013319144814956,92.92806516858091,394.4796446117294,0.6045786326313876,0
138.10748136057788,10.95491775444348,71.74344508782536,810.47602594667,0.7918563052108731,1
259.369082856801,37.898717889290154,76.26534899114843,3833.780551377065,0.7820319751248394,0
163.99446605633653,9.418773412539386,20.14614957931604,3633.7771515164527,0.703618988197295,0
114.1201646911229,3.2635042629516637,23.419442561681294,2846.8379560852472,0.5042175093041419,0
293.0400985531978,31.64760243190127,52.12677538240658,2367.72070025853,0.9015763476525555,1
33.216177997894704,18.113685997056393,17.209985264986216,4447.21278277798,0.6603206411991689,1
126.76452849358338,41.40180236456566,30.543169268303227,3845.154227975738,0.9911786414161214,1
12.607402551421586,29.261478199214768,32.14624779478045,4069.1141439439357,0.8374328361409227,0
221.9712362300791,4.068854000624734,15.96299332527641,4075.6483916857387,0.13987883011449362,0
275.4229656597452,42.65354552641473,20.518283339516074,3231.449915990512,0.388534516372286,1
84.01119886514682,11.635076863811065,78.85518420082566,2317.172390363932,0.6146881448238565,0
257.50250303973627,15.174562068282858,16.719585454726836,4330.154875298969,0.7493225840843384,0
87.66546913856934,18.101718615759392,2.8457391843922486,4633.736717136091,0.5953028479857474,0
273.23104849317457,2.305093338194096,62.93549426289384,167.83991412879791,0.8075173802159636,0
226.18857107903517,22.343194000377217,97.598311939245,305.1966226679439,0.35439008748161016,0
241.47203305243158,5.549332098388151,33.12138146231214,4795.779319696765,0.2655208461095426,0
5.40196668013635,18.043664700975828,11.86557031962523,1421.9450385287641,0.1485250154107931,0
288.8431071222078,15.781940459643794,57.03873253675308,4373.178726264623,0.6159823701143698,0
218.00129762109697,34.777803754192654,90.63542110956462,1974.535838858943,0.7197395686079457,0
91.42532861584,36.1426730234729,78.40617798284788,639.5452851663102,0.3935347454074254,0
248.8183994576541,6.90357970750896,62.2515868412716,448.1938410362046,0.652225766370289,1
84.45635952447898,16.49480343206518,31.50564966075994,824.7141004482596,0.14694150776799633,0
261.8261518698384,16.800892246432426,54.18801732762199,1286.9713145934554,0.1893640116671233,0
33.77411712358111,6.813469977123827,9.124484130425536,2468.16585195759,0.7315792950326485,0
211.10579323823873,35.930407727303574,67.894542428067,3522.4146078006283,0.43126273469556886,0
162.2095429934731,31.825274775094048,72.50960188976508,4932.672953602235,0.704200627992705,0
28.960341058632245,8.567180383366562,96.50316229099188,2235.458379281397,0.8485490082519263,1
72.56814847765169,16.502485886720958,26.039735874507166,2615.015464598394,0.8673601937285051,0
3.721210883194437,4.7612261185431395,1.8456419043022643,2632.987721847115,0.2549508809180059,0
140.63038963935176,28.269296869186977,54.56084644271506,2720.2000596652833,0.5376570151162119,0
90.37957822800011,5.461736604687885,70.67905043968145,2612.816252667088,0.7605340512692378,0
179.50724528932764,44.3670375881213,79.0407475882988,93.43503755649324,0.7965825366402194,0
89.17134231258515,35.130693360953806,19.37389330248106,58.5378694437115,0.8062083826559898,0
89.97573345209541,17.560734731279776,26.175286903702364,533.4482747243085,0.30535060094252603,1
222.95795961948102,26.03537695257095,51.25909252672963,552.7051869744353,0.27328133595139603,0
14.442850793506034,41.01038172973839,33.060080997000185,3539.2396993262405,0.6310112214463263,0
270.8684985575962,24.934467617812174,86.05114865874451,1064.334360954199,0.7669772179643978,1
255.67916231735444,7.852431887907983,47.37601537387203,4478.834818540284,0.387225563980774,0
200.34140496792196,17.041651001152168,79.9578644102003,4646.601331406247,0.1942346411761794,1
177.96647103221528,37.941518926338546,58.06197604823537,4880.672022584698,0.7450717446190698,0
267.69074944189566,28.989585719532805,77.3090141617112,4698.452459190749,0.3697280482420041,0
55.59905385861433,29.282597295021013,33.267298653032384,1395.847193496697,0.24972645188054965,0
23.690748657248584,39.006966855982014,83.14166219303112,2573.3953812823866,0.2329511755574185,0
