temperature_c,humidity_pct,vegetation_index,soil_moisture,population_density,label
45.29976619337626,91.37616192489392,14.41162024340118,73.23395520366199,1109.9962715339464,1
32.421562868566554,33.75789317725821,49.31932091963478,60.53519865595297,526.5391874479589,0
27.81537119510468,76.6284239713908,7.15187357812157,67.83773022599458,530.6336227173593,0
38.185321135771765,50.030857066027934,52.21014081671842,86.56391206187934,4731.5981950425285,0
26.948640269333513,90.37039669391369,1.9356788004049608,87.38244434615109,4683.61052584951,0
27.155092564872497,80.75611805710722,72.86114416727301,86.0719348359174,3759.074994521104,0
40.67342368284061,90.63961782417404,48.796968581158865,15.316891547952661,3233.1620598845316,0
25.844127858868774,25.353545649496972,45.89396609351806,25.106913359364537,4247.45370947063,0
22.027042692404876,68.47429105103976,19.619149374208366,50.23253049275721,339.1232535483095,0
43.267614479880024,75.1540237677558,36.126315579476575,35.8739294016027,641.4546758510807,0
43.18798618045311,75.5293552018464,18.18694324216663,13.166896827996322,1619.7089703168533,0
32.415499629740424,52.88004279439707,73.53901005357393,28.77502346056514,4170.837280487742,1
33.43294656570343,6.068799623055492,19.902529943302728,97.54287616656391,2387.5510866942254,1
39.36268190186735,29.83592446756212,61.675332705171506,34.692675549653615,2542.6950790162105,0
32.824600211685166,35.71358312541621,27.96075010677521,41.89140682959614,1184.8638767863476,0
29.596398563923138,85.94347864176734,65.69821959233272,0.6401421857296974,3259.518031808954,0
49.8212967653861,84.88415262490092,54.045495892134234,71.94148797901987,4444.818662608208,0
20.167414974839563,14.944609883589411,42.343863165272,41.35500655453798,1681.0953882994143,1
35.74547927339512,95.23440876826946,67.30008334104714,10.314006289516108,3114.9704018609264,0
46.00520591264811,22.333461231891643,41.57220716082291,96.8556738304672,1693.1473723535191,1
39.05252644133901,44.364147873587505,82.13706025750328,77.74332125850869,3973.959603579934,0
45.83231546808834,25.439911780521765,72.95984582352659,72.61500894327268,2401.05069811197,1
26.77171521241354,86.73158453878895,54.06389945130812,95.78723348416695,1730.3716599875381,0
24.519754169108374,76.19319302663463,87.7060682585997,40.74800845171378,2129.241828345895,0
44.794533541573664,38.58523665434138,82.88618214680555,71.85335402924484,501.57623091132984,0
28.79401016649112,69.77846947247527,53.18393946204992,20.62078973854511,4337.2799089460805,0
39.83888130700589,22.514853996296523,6.844769370079751,69.712054745212,4792.441823923619,0
20.171200244494,41.318223775720156,56.5996352199244,1.4079092187602837,2413.200189690312,0
41.45433438818361,40.82522089212028,35.52569895602855,12.630538044061412,1145.61917998679,0
34.21439271587043,27.603984763532793,54.01129428037341,42.52589186028485,3340.0481854902464,0
24.401407396866134,88.24964471037384,64.71304604975934,1.2092694806008164,2289.2883237286565,0
32.30763873856168,69.49034487051699,64.48385748506396,46.19658554504193,1298.8854001501775,0
39.39302690438962,31.594234503560934,67.35240435180015,52.279174906500394,240.24406027623772,1
15.416024309658429,28.001472259758543,67.92686250450149,62.160659758708206,4454.037036353135,1
37.31134705849453,6.70557974492771,10.928141871350416,10.038667699361635,3993.835042622986,0
33.95567723956461,37.92531411027369,19.171233045729362,18.101191312721234,4153.579985314928,0
22.710015871135642,55.04327191495523,63.0541004542351,61.32833707171951,2227.2066681103747,0
41.35433758916689,31.38253948129576,40.81723887310367,65.81877124626394,3778.614190169466,0
25.62113446216204,71.54353626082815,76.28516453057635,2.5900228210276266,2927.065056205978,1
24.690132604129765,44.116205256070295,12.490928226283216,54.03673621150382,1905.1377172467905,1
31.492642214976293,35.05019451601345,19.152299442053934,78.49817319988325,4221.573336204791,0
38.66523874478277,94.21047758508146,55.8464642436473,6.910087778539409,4993.84986281987,1
47.509609155668905,29.96608334237321,50.07480192678987,41.317286524651976,4501.447421008082,0
19.947503509623637,42.83447390918235,26.639715397668994,32.651127303010185,3892.1502598472134,0
28.876384226310677,41.31762490947333,40.83432435051585,91.36656253520167,3750.164462352265,0
17.34463573794205,27.91384283876859,3.4981278056653076,18.580239320645532,3268.7317729334313,0
41.54927616151099,25.66029028198959,3.7038107994374125,31.836041314448018,4275.406609355907,1
30.670651138847624,33.72610178727334,9.492700282487165,89.8444744991303,2490.752176732097,0
39.74251973158648,87.10243614346219,57.67924532005605,33.065330605997275,949.5610754800654,0
26.276804839170055,77.8728742867826,86.37164146131536,53.134744058559434,3851.8461351325723,0
44.55110344922132,69.69495384520496,26.022328925957506,3.303533723087937,4601.556552170632,1
33.718982738404016,48.42478430103688,3.3939829723420245,98.49024361750361,1739.6938450559728,0
48.02627376382793,53.23662854009733,70.86271020523125,82.49467078711895,3925.7673248878214,0
17.758512370041196,30.378190321878733,85.53522390050665,63.44009447466763,1404.9273802579498,0
32.999688858972604,12.060011814412174,13.817278526310172,6.07552730899803,4715.871353125476,1
41.82593360991945,36.44885288844581,38.57476959404001,7.486996137278068,3433.131910468244,1
36.00534268257651,52.08045681927479,15.873684059020476,54.497363079068975,2867.9161365528657,1
15.811794914939497,10.444739419336582,10.63574306093652,28.506443620343425,3910.357281622696,0
49.03185374203583,13.382163695425112,64.81685384743744,62.278944750317336,4075.4942942598313,0
25.439229257656443,29.98739712403389,96.75364761781313,59.81924818477724,4467.230996215468,0
23.72472532282337,39.87263549131235,67.81656256207623,83.86513982792978,4510.541687594781,0
31.998095646230283,42.365097056276994,98.48146628076182,28.137706071264233,310.81958649005537,0
33.975533763317216,16.199176297360488,43.439527607029135,57.786352449099255,658.3926596633374,0
41.82008481564389,26.453028680804938,89.78697888273601,77.73633188387609,4139.001347026681,0
28.76457801806462,29.85648894604283,20.50842246663046,49.077298632232626,4732.9556842318825,0
30.398613176177427,11.425313239118388,11.79043670107931,83.06436649389445,1572.9756482135058,0
33.72359705768409,35.97947155602124,70.25200509124363,13.127620157377295,92.57900124194097,1
28.803548490957425,11.861049411773188,37.140833086263584,73.38977651471433,1647.3906857242298,0
47.00918276854046,71.82849509541866,31.76876027471016,94.29820915209784,1945.1774730642296,1
44.79381883219882,41.674537822944494,67.1280577997658,33.18833209935661,3817.1151553808413,0
30.924079327725742,36.0414769909456,33.34840417694881,36.63364424119649,285.54409490730376,0
15.0068201818061,17.019606292842653,57.25581722485214,8.35496771908547,1102.5691686586683,0
46.53270734352482,26.517847267265104,29.945510626130435,64.14927795747117,4475.144501663466,0
19.351780070381285,27.106994849216743,78.37575882112515,55.24507256348702,816.3610267845985,0
23.557934531791616,98.59440041296378,31.23883404953154,4.034575873236779,3808.2758772432967,0
20.332644952788936,84.35819105330687,53.499414449622016,75.22120269713118,1838.4865571164255,0
21.293544949335832,6.449917705176004,2.317608369701174,82.9284495745025,3330.1680638608614,1
43.100713826144215,63.59947612300557,79.17307833583928,90.7119604140754,415.54019134981,1
35.28255045830735,29.311459160082755,62.03377748219761,54.57340861706421,1468.4618281759147,1
48.46333070938719,14.915808237860505,19.223706699289565,45.25800349017574,2152.709200608764,1
23.100872931330077,72.0319774963767,21.537337609102515,87.61371545320775,4293.202499085055,0
31.99722178459319,17.50252719949318,26.249291850482205,39.8696819068139,2839.304495348282,0
49.20999291788645,47.15537405532489,57.653010459556185,65.54431252345617,273.8652007345615,1
43.92552299961694,65.0556906597928,54.8316333093023,61.53622564009263,4019.239537964324,1
40.50154876921719,57.677001834723924,27.38637196418894,37.21610998185119,319.8813703098387,1
21.61413204797772,97.87476433876057,69.40622919770037,8.688993756604813,4675.114491759909,0
41.92918903184007,79.64554824663965,88.90411659337312,2.1415538670685685,1098.0013578999283,0
27.164779290857123,78.54837073211152,4.351547765353847,42.82377405353872,2465.2344160524212,0
33.56879139663651,38.78156243769797,41.71966378226814,48.12015748233568,407.7907953932299,1
36.32064245638391,5.797571747993461,59.35201185448099,82.26782681898919,2830.4763121739443,1
36.327729903348896,74.76903831871539,58.64352035369994,41.44116499114712,2511.2820686059845,1
40.42832151697307,99.97454800808887,1.953534698951076,28.115987473346927,2080.7302476626473,1
38.159573242477194,43.558515235643476,21.056606584860504,46.20964680751533,226.08593931849677,0
17.392980775870644,98.62425740092615,6.183072131212153,23.799048042402116,4400.73507432494,0
31.007145908218753,18.46227040576291,56.89650725499341,9.136061111495653,4023.0511641236694,1
38.24075623519927,33.16867340548815,64.53898876694672,11.304303368610725,3183.4986006285044,0
25.359754375800506,21.219058515534712,15.974216342347757,31.91544598969276,2882.5384140379556,0
25.956984052573638,50.1417174280475,33.30111193420726,1.2676417558490694,3489.984835280665,0
19.359864171411544,80.71323314318595,32.9803743376021,22.020328668123813,762.7505787761178,1
29.651524509119938,37.36286069610562,81.98023315897835,78.75231409323538,4666.589019266596,0
49.53906520071612,91.09174902942779,19.465940452913333,23.461719243031087,1459.1327929479726,0
24.986177645081305,56.75888926632958,54.83141213256585,11.072951103951588,3299.6268485928613,0
33.600291244013434,49.21531930547834,78.29355125008843,94.90805599945391,3053.4406216524285,0
41.01330384726795,79.76840500855126,82.95781928970479,62.24701163516194,3201.2391995922626,1
15.472404480949473,14.637132218969533,66.6566094284733,6.002594943566586,4400.813009256455,0
46.51538458594047,78.5064847650141,29.952775226188287,6.2243966494902825,1514.7604729205677,0
28.529256465372846,28.080440016418535,82.30465748288563,61.21221256991697,3757.293531850654,1
45.41905953488438,31.677191982407567,74.21660271001265,54.01288020649117,3012.0357664988874,1
16.36316806148173,61.948108465407586,70.44691338292692,6.837477239298484,426.49863822546877,0
20.098224315228656,90.68377037938949,6.733539888500717,22.431547497333536,2100.065670365777,0
26.28853090671457,59.94866022823216,4.326488065154955,92.90429144855882,4197.860287665435,0
27.091162057214756,66.65018813547627,69.53652977015795,57.201081048101734,1610.9695752064001,0
44.67279780598058,78.77648601250104,94.47948012339307,44.03253981478302,2437.206222398736,1
15.392039038588232,29.63585210428624,77.37239280630193,25.015541192036604,2468.7609123606167,0
37.438912176438784,83.58719891639353,83.14755664936885,13.3698042301871,3109.14884068902,0
19.59593526624926,44.70621416137922,54.49822808497904,40.26316841106811,4425.888405961407,0
43.812547774886724,21.687290881660438,30.458614408807392,92.23665593313005,909.0190339865244,0
42.25006430852693,38.26121754880687,67.77368967668842,4.8711395677541685,2547.8535690686217,1
32.49723595939202,28.382455613231407,71.19708754926926,99.09788159428666,2150.12293347368,0
22.44405289293313,26.727792487886358,67.5357971694007,20.78127202020078,1514.8044459979521,0
37.207338683794475,31.84350387832078,94.67090567193205,40.876736039900926,4602.060475921173,0
20.469041118017596,22.1884274004985,36.71790332645565,4.505130816571756,90.44690741818413,1
21.65083274074287,68.43166692285108,3.96575389557835,58.47822031080313,654.4187235203666,0
36.93414657788752,60.09921691833613,90.84443527574095,48.355526540099156,3680.0550270847425,1
49.69299561310185,66.6019798334257,16.04991188540813,66.67070347347799,1354.0359432002217,1
46.187129303839114,37.65384876367524,69.73183393874325,54.26781272914726,3629.737342406605,1
35.7587575189287,78.12467324453421,87.32044397726844,39.8177784647069,4169.6553730420355,0
33.84878690685983,17.31283039064565,31.014139801463514,73.77566978116707,1310.3492833309244,0
49.9434708002838,59.257987398829215,83.04152408549264,2.5021127786957753,1000.1242249219698,1
34.158900167186275,31.168032363415023,33.20581262714442,54.10290208745951,769.238131771731,1
29.70407826858054,55.12294056627308,79.42579282362497,11.38762038290093,1040.4386238681088,0
46.83444375213695,35.745531647822716,6.982986297372573,43.60083330858333,1372.5676761300983,0
23.19645035542509,80.09861768367306,65.52429986709278,79.11253168580164,4350.311591875518,0
18.413409660388314,89.67082468961898,67.7138080578796,14.246074626040016,3861.521845599541,0
37.19315120266406,75.54521622030497,49.14258300809564,93.58103487724853,59.12936874529595,1
18.354737181906216,21.680452720678446,68.70908638627108,88.85046923914045,4376.889753385584,0
28.060198793353607,31.112355346894418,92.3183670553841,41.49050708666985,440.12088352478946,1
29.82520849536022,92.3390162242495,73.38548249682279,0.597484072593657,3293.56480685702,1
34.16383234672316,46.53591212752912,96.12960289846598,78.9744826674486,799.8001026732906,0
49.708084101178684,94.41213888818035,44.86123138520718,88.08958034122828,358.2652620292332,1
22.734360316661327,42.28291044191534,52.829073170395716,17.473809235543257,3810.86495272983,0
28.15147324774192,95.41859275611306,26.37386972377068,91.6192208816557,2362.655413586423,0
19.628404354373032,92.94520383466644,98.56016678008685,91.40972772946961,3015.3594408902377,0
36.26647341116322,67.75005454872854,5.513673516127238,47.129085103419044,2155.4974430474217,1
40.468561380774176,5.83856960384277,35.86204176168103,79.80348107978419,382.50071941381856,1
31.87268881325576,43.031794787714006,29.769716476861284,44.49479782719884,3711.1099231205244,1
23.604094390148987,91.56733732108161,38.651171312805545,56.404626591861785,4110.738049785692,0
36.73108942136117,89.0854774652709,91.77178605198655,31.983900980976333,255.0316882890662,0
33.87052031790974,22.801841009130797,36.803787406851484,15.946934532082446,1909.8001250704997,0
20.99150031913012,42.92233711706475,91.69766527000004,74.65365838140319,2808.7168584972924,1
29.198866517574558,84.37344314854981,42.33388616632027,0.1392844519135683,3045.6579426962408,1
30.231898207231822,59.89839605875517,85.47687692202082,57.95526896487815,2911.857058649429,0
49.39162138200015,85.49342717738907,52.17500985006688,86.46860263784637,3480.0562368155406,0
44.72500412544326,83.52390152261349,31.135284342831493,22.127728677645052,4835.740201976639,1
40.70297758957578,91.21079066048588,44.93497989678873,33.28994567980024,1983.4032795871199,0
46.10719589260316,16.135955878485262,42.438107897820345,58.74858528644628,2805.286656430167,1
40.741954204005026,18.795438438083988,25.99140620855509,24.68702465311401,3510.439215846795,1
46.619064929400665,12.866857752059989,28.963872999190677,84.7486857330783,2982.4979192851347,1
16.90935902078278,93.85053990406601,18.645392131105442,36.660316711255504,1964.4175985454492,0
30.96231732434208,50.14042651589985,33.600055720760835,58.161371981988616,3139.1924753516405,0
41.14144173346418,11.110901930832574,62.44058032491711,22.612114759920875,3268.0520756787987,0
35.41535288135047,35.545340738833914,38.65581687096312,4.138633699098571,2945.593952865367,1
21.130815745277534,38.38420090734685,71.23232109262922,17.370026601366064,1065.2977707242358,0
26.917223028498697,81.90818323029194,98.69781696879531,4.6198937608803226,2554.607722854538,1
26.122103125934196,74.87030475623767,37.7101079484485,46.86038996132192,4427.5662083154675,1
24.14714196145176,70.49176970844405,46.26392140896169,58.66373909180494,4349.579296259605,1
27.009744372988813,7.07703749618098,16.411015694809763,4.467520768545274,3766.400228730255,0
33.019865096139235,91.51610066050598,39.22152857793161,9.048222153793283,3501.117796464264,0
44.92041586741466,25.477750356995447,72.68324507906794,48.552502681035094,808.7317319142319,1
40.97114318378147,64.7608334458044,21.740479974246284,79.91799322009761,2324.3500892970237,0
44.233739640568174,10.872809086084821,18.205404865522922,62.80091789157193,599.2089832500959,0
45.92613105970802,12.74497872784518,37.637487364919174,10.471022010386942,4095.558025698297,1
29.565265963416252,5.909843132361604,81.86494857177314,88.75422738414947,1490.663871876768,0
27.11091994093615,58.76312623180641,62.36571897114834,91.74502347897467,3845.9860280330145,0
17.016818358945663,64.79106861360594,95.75793775866063,32.49568278494609,4082.1655129690685,0
47.5672067656752,9.793918807156732,90.45404349276255,61.60177918813622,4467.855682187127,0
17.30380562783504,32.5960640525837,15.113719682324234,49.23271501847118,3781.458888514429,0
40.939743037966466,85.88816934691158,4.255277460721462,94.20237686298222,2845.4085525115374,1
28.233790656295554,14.62429484817684,39.90947341947542,50.87485329487358,3011.015327897146,0
48.20732710747152,25.571980632566465,52.20794788186396,95.99658137120642,1636.882270271965,1
29.686070732694517,45.31716480488057,51.55706152187145,19.93425505302061,926.1311473827043,0
43.581292297415075,85.01603975014602,13.41072677710553,34.553675769567995,696.6492138777116,0
24.89291912572868,29.2106601751444,12.481743215461039,78.13452400961374,951.0164295280186,1
25.468105103534633,99.7280164595175,4.686075577920368,78.36107355933677,4673.061842644094,0
35.8431793457452,38.749872248160194,85.08599260554004,73.21832739567051,863.9446082933847,1
49.92939217976158,41.71262255594419,94.77441380681788,85.96114646653041,3632.500352396322,0
33.115034629271875,16.60008940192546,11.568502021797167,70.25461729438122,963.9112894078871,0
47.77080227376517,69.61880058137042,21.31223685491116,63.608514447223385,4877.684362568079,0
42.518743988705474,28.12919236452575,8.986288473491033,45.89250130775121,1864.5934506047024,1
42.855250996203225,64.7424215530294,87.7502171140835,46.70877433293269,2090.075323693896,0
30.258599619506743,26.199984198278024,95.87087335362409,40.616149320424164,2052.3323149716616,1
28.528978756048023,41.84786538651446,26.179657672089007,62.021179970382036,4091.4729610980326,1
21.71726328317854,86.38384873566966,30.358382993537493,40.666392923299355,1130.5380974734421,0
48.73794434442787,75.19606159003665,36.266968441293955,14.749431408659696,4163.572442732865,0
48.578776435533705,19.686135494653726,50.24637593807313,10.652961620864676,3302.4413294883016,0
41.1473707008564,62.73227590053963,68.24609786449268,92.44722752437778,1140.3868305947785,0
25.368835744843434,64.72086190901189,50.43905832546242,2.4738907537883104,373.7673519125079,0
23.581283911979874,13.604004982676798,95.10015816762412,10.546726180565248,3886.2130801228454,0
49.601358483543706,49.2515371619139,9.989345852149867,44.53048746455867,1133.8670767901244,0
17.32899852878621,29.76349758842275,79.8605512275063,26.29262669043798,4450.880807128008,0
44.52475022494582,49.37736356253088,33.448309081347105,40.584890040214596,692.4371229554586,0
27.441030016886614,78.82174417567313,37.75476880865476,11.744738159388335,3101.004595797136,0
29.660440190452718,20.03465818198037,70.88294437102253,13.090693684737397,3476.23354892148,0
44.1192177062093,16.71389953086416,92.9377109874379,80.06579087251153,3305.6269520582346,0
18.17110556018753,30.58506703504843,71.62007785535768,75.91087441003039,1614.3475817564595,1
27.395938748208998,95.46616778292541,77.58605753793967,10.425286572461435,4383.841439941318,0
48.32084970093506,76.0433000625718,75.07792421587989,66.779041489902,3860.536317906299,1
39.46730694699397,6.848306967381926,32.097860598372485,60.931132335548334,2575.5213910253397,1
41.42287076820617,43.09546003592078,75.69304331822478,71.33627226802297,3036.3004882953214,0
41.512685533441676,29.452808012636595,78.45207602198016,47.444890456247414,2853.5375733894994,0
17.119952910738057,65.62373399535653,53.34003206505128,26.998682753344085,4736.157957859855,0
22.11226576411509,48.63278308574834,53.67562386668163,66.36791693565279,4487.245522057482,0
32.19421396284241,96.62735986207439,75.97208030624839,37.1357426522822,1215.7115615225466,1
27.88525813663813,25.802952843502627,81.70308622244075,21.895290101216048,1350.6608996894734,1
29.38193025964987,60.846359519899366,33.719544203067045,40.86290137192832,4908.118457055541,0
42.35065825189854,71.51995142407115,80.15622175752907,76.3269835600954,1220.9754746667002,1
15.513773227370734,83.42862648781126,81.42090066754112,47.57931965362019,4769.7226561888465,0
38.11721742124335,43.66224789066067,23.412564091857934,29.98642634334221,3266.2808402288883,0
15.003858113063785,70.25758122746075,71.6950745316716,83.18686148238282,298.0417232532845,1
17.207048395168528,33.80413978150686,18.653392183615836,88.16437551809348,1711.8496373311264,1
29.29001419431684,46.370228774372926,9.304911298812923,43.32504237726747,2406.9626559688136,0
44.43319819316875,90.08457746432292,57.45430120502276,37.46880207268946,4173.809812679736,0
20.074851794756118,95.24122288644065,90.8652198783399,61.2698947018965,1676.4977957129906,1
34.4117493195014,73.28764795809015,3.5459023525763245,5.797444605791302,1587.362645016505,1
38.74768293893605,40.563429623737576,82.65016375949217,69.13231605675972,4605.303132191887,0
23.03365094602562,82.90549004759309,50.647121070350664,78.22876053772468,441.2200097358088,0
32.9315589344354,7.457372763914917,86.08954487212299,39.74419272571716,2780.0300128392273,0
46.89925490983673,14.760861501245001,84.34769351710469,17.461585000739642,2545.9843857481114,1
32.92799838779365,67.83050495565931,87.52868048162887,2.8818375140863495,333.8070631014264,0
20.50630716256768,32.668614650655456,76.88739548066734,63.72455994870999,484.4081415705876,0
36.97350038406407,95.38169074804539,84.2992354546995,26.899340663490978,1940.738793241123,1
35.72700630029799,46.42575814876895,17.602520720120364,46.38895871212843,714.0980357566658,0
15.943416592934593,45.789657936971814,30.385314887494165,38.63555216575308,2416.4559270168866,0
18.17080420116483,69.41755346813846,24.24861708072964,17.488479594746266,3063.999982765538,1
20.487347429935376,77.91901341908802,74.24283037280604,50.83686684607041,3472.413588289735,1
19.770117714665446,50.178080121887966,15.364311936713593,45.959352274073794,2755.026826307784,1
24.08130196963266,25.330085662613794,18.222779037778857,62.414762286983226,1929.3170786718965,0
30.893686313244878,78.46432105893405,87.89647207219426,25.188499452978675,692.305201692946,0
28.010070426464452,35.43337111299462,70.58821929128382,21.46390798534058,1275.0528032950338,1
46.1727461991609,21.63552308291647,87.53799779190868,81.43450597564721,2126.137301228475,0
36.423829329221796,65.00581804287626,13.93552582606905,70.21922449640415,4624.366692841388,0
45.66505224866451,13.593098364083287,39.89804045613023,77.22064516915633,1052.8728769122554,0
33.446376372115964,97.27850413317522,28.315117007631763,12.328981175502808,2096.0539431166444,0
18.1454664741269,65.07774011915302,0.9681085279649504,22.403964332701765,3674.928844001568,0
31.21506071732522,98.6600744875668,28.452296043870685,57.553151620363984,3540.756592409378,0
43.77113913948277,37.19487523047042,37.95832519778794,85.72013468729081,4829.683342646018,0
21.793631850848783,97.2644903130878,9.221963724271188,89.21146431684701,994.9614185643882,0
18.19249975634274,18.82841353421924,56.64875578268198,83.19099622549273,131.77207741981113,0
26.5302158418391,8.866003372967704,38.31726624726331,4.3397946084427375,1645.5001418866536,0
28.611424072404887,8.133485743187244,4.646166227754545,82.08791846557263,790.9784317894444,1
25.71901867420665,49.162685206926575,70.39788648679767,89.90911775210817,2764.9218092983556,0
19.73342749685946,12.885398760466504,72.92798338411035,5.6749090152652055,4498.956323488656,1
23.77939509026001,53.65594899592217,83.44714429694349,41.62808937769881,3456.722823214087,1
38.87988416107386,36.112547833345545,48.55405998669826,53.661032329670164,722.2043389331183,1
28.507498070260738,36.884754285040984,96.86587973345098,23.275037288349964,624.6456207576628,0
37.139230561649455,65.38285467179114,91.40641445324565,51.66856560371106,4561.676575713364,1
33.770632297155636,20.49431058440392,55.13516251001316,88.59557879610645,2463.6672719673816,0
34.21685289501842,77.82257018227445,44.49519310694172,86.69425063457645,4622.181310347021,1
23.69923452817286,60.2929373789703,0.3034427902922854,93.98372812574809,3694.277691937931,0
33.254006146886354,91.91973974051353,71.09945317392338,48.41097983945421,4967.074880145235,0
15.825814985212062,39.65986210791472,56.495450404969105,41.05669452939201,4362.577326171818,0
30.111030981372416,98.35792424637692,93.75441454860807,66.57878190323534,2100.3503516959354,0
35.04179881164703,59.703626437832206,59.423212524124416,41.67605776010341,3803.227746380373,1
21.369846747393826,97.4731858378157,99.28560938927299,4.194459600085776,2382.579428233728,1
23.9795477187133,7.570762134475956,85.38192718632904,71.9921452170455,1203.7078508406173,0
22.68358569354668,74.15775062917686,95.35979358149531,28.09839412828238,1243.0948308439795,0
17.469528434289845,82.57904480780995,32.766277128503894,4.908531226719049,2016.744615085977,0
27.17500623990315,10.05146223426632,14.933599476726645,2.0621076526904147,601.7578187602682,0
49.26380182581788,60.002118081543344,79.68721137951253,93.13612685773181,929.9431101987872,0
27.38581422622635,81.1845178909976,78.61971029691325,25.20760086441689,2528.0129844144903,0
31.118781764294148,58.29867889619191,21.14489394055632,44.789919252306355,4771.91626294094,0
37.85805378347313,11.06229108851933,76.47446541349127,95.05764528988554,2909.547392985264,0
37.697421290918754,70.87748788533959,58.197335804140614,46.75169787807252,2072.0589084807107,1
48.24632430065184,10.75670689396432,10.952514490167298,7.860932352631133,1251.3665833530436,0
45.01474491396938,82.65954502656166,50.17835975702087,55.193604724665924,1019.7114582968811,1
42.78827404868033,9.088247414135967,93.11380008386784,8.81986534540652,3309.1147954255334,1
48.30695290224087,18.052751195985227,50.64575454452288,9.508787837353639,4249.21032123721,1
23.076788491911007,31.135221099710506,78.86989895534721,85.14770738024598,2024.3368358738596,0
36.59689681176274,65.169655264776,2.890998664195654,28.942154336458948,2775.7622795477496,0
46.05188683527547,97.75411446497407,72.80814128625937,67.86702001124362,3548.297468182743,1
36.844835539733566,16.19317099889377,94.68373861374772,50.89243353286618,338.56309652510026,1
49.20971661124043,18.55722857532225,49.95277848929358,22.232669120441418,1786.940384809108,1
18.512344986723264,40.04268768659313,33.77099130255864,51.782029865320766,3662.276804322439,1
30.376567597762012,84.44081808675541,64.66505048868973,6.899353589975277,3438.864181270396,1
49.20770177680227,49.386940511327346,91.62612150932193,34.72123495897094,314.0712358596523,0
28.284880999947404,35.55300702430306,17.676965053334293,52.28362250204916,1227.2015669483546,0
40.884473128475655,58.31436405984182,40.369421002270975,22.8394338085652,3415.788211502756,0
16.06410153775272,29.749703757346253,15.629028098184117,66.01881301813604,1393.5094096617274,0
39.31929901206095,43.11019118851449,49.66542322198928,5.181192169630677,4081.3309549900687,0
47.71193563846524,36.59748917704398,54.042201303055904,48.48098978706269,196.0490530358388,1
28.394719981650095,81.39339712939136,94.42036147216601,71.49957812893834,992.217795002553,0
15.74549432744253,92.80429401161008,41.25151537676274,42.99460589567728,1442.499251250263,0
15.976843153841935,77.15935825490662,56.695661353969825,87.4586415318938,4630.184682309937,1
46.220815699888114,46.71293972284843,88.52625740541524,63.219278124066555,3991.7788340347947,0
40.28806374836916,52.91182286218306,32.14050001761587,95.84929160587377,4426.518178320122,1
18.734023447930294,16.88200092329639,67.416386896759,28.412181277497872,2230.3717785275726,1
16.91065969679188,75.95214755778109,75.71618488220965,93.87893308547471,4121.682351818278,0
43.16888772654178,61.66518954252919,33.05282346870094,60.68225898856967,4274.793180641405,0
43.34512214818757,90.73179963305645,16.434118553064447,74.51788992133986,2029.7862781812482,0
19.218264392721714,24.058058639639555,50.29095419022733,90.2161117043447,4972.586146334051,0
25.553214136102287,77.17398158359815,35.68017301333016,55.119718799182095,4263.631214618553,0
42.300912260086136,70.04380786332302,26.646243179221397,86.21807919496653,4871.779995286704,0
33.38942248339022,30.255325711926456,97.3421310694105,54.16969395880553,4339.160687793569,1
48.48047012538548,68.40097075637838,50.21530187015332,59.91989276172377,3892.2080192652593,0
31.837192587110174,92.8154711547817,85.64776938434238,44.509857289738555,4722.0271736495015,0
38.693527814792944,92.25141882837629,19.531741054335917,14.563855184010288,2128.105260693721,0
32.842417800955445,73.36452457903343,93.94427648991307,55.35032333488667,3927.5004958094696,0
48.0037923489766,9.56694569073571,79.44314345690218,97.7448230266181,1103.8114692847423,0
28.953068222366312,87.86511204541534,80.86921561891424,78.71859957322843,3677.329580869331,0
23.042875931251,67.48896766543129,38.976487519592865,74.74984847534364,3937.4987511093445,1
26.432185109834762,34.49125405235977,48.56369930776863,64.33088027296296,3596.7958289237695,0
44.84713214578302,22.788784362041433,59.335432589868006,34.790867348724454,4256.574673517951,1
32.42784972292467,16.039366984745126,78.97655362050648,16.961519447837848,2096.0104619055483,0
27.398830622578366,9.772505429487293,84.90567520604377,22.45516016426898,2746.6022537736826,0
34.0491007633319,76.63980855532186,7.804530935193443,0.6322089542650122,102.80368294159143,1
19.663039754689482,27.405084899611154,90.40623875331745,67.34804208983547,772.9631568798188,0
15.187575661895863,7.3040289241092315,93.74966525042609,81.18775585564337,3238.759931857717,0
24.82046392927218,42.74071192498898,59.288740435678555,26.891135119805977,2833.470138242973,0
36.175200192423986,50.847672656272195,18.675061325490596,9.185039964427189,1026.7959420299499,1
39.90882693814855,21.076871935512056,81.84148327034895,33.57270678219179,1255.1507310933937,1
43.931383822318836,9.184591935442228,54.85876145495989,29.20512294169779,1753.2068995211175,1
47.43322457880644,22.966920894316544,81.71964537163797,45.08763607777318,3596.252829070371,1
29.423932143766883,69.51476237447457,81.48081265893165,26.410205432101098,3068.09718318334,0
40.91808798451091,12.813149338864608,8.672931568579244,33.97327053450291,394.37775766768453,0
17.613552556932188,57.72851790291441,60.70214283706641,90.75547793492427,3811.698787611185,0
17.013549957022803,18.909138851275834,48.31442992687213,33.48353528896062,1350.1648369590462,1
19.36792971951548,23.59047149013984,94.61194699995177,78.5518046729897,3375.21040810188,0
30.699918424076685,42.34239891033638,29.664129192539633,62.58337002244594,660.6460810746747,0
